review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000430,O00000430,P01734,U000044,5.0,Exceeded my expectations!,2025-12-22T20:24:12
R00000431,O00000431,P01579,U000171,3.0,Decent product but overpriced.,2025-09-10T06:12:34
R00000433,O00000433,P01903,U000849,5.0,Fast shipping and good packaging,2026-01-01T00:49:30
R00000435,O00000435,P00781,U001229,2.0,Color was different from images.,2025-06-18T12:16:45
R00000436,O00000436,P00827,U000459,2.0,"Not as expected, quality is poor.",2025-04-21T06:07:50
R00000437,O00000437,P00779,U001274,1.0,Not good wont buy at all,2025-02-21T01:54:29
R00000438,O00000438,P01243,U001454,1.0,"Terrible quality, returned immediately.",2026-02-10T22:11:41
R00000440,O00000440,P00103,U001886,1.0,"Terrible quality, returned immediately.",2026-02-03T11:46:07
R00000441,O00000441,P01133,U000934,5.0,Fast shipping and good packaging,2026-04-01T15:39:39
R00000442,O00000442,P00932,U000604,5.0,Exceeded my expectations!,2026-01-03T16:04:45
R00000443,O00000443,P01936,U001689,1.0,Color was different from images.,2025-07-02T19:49:56
R00000444,O00000444,P00968,U000703,3.0,Decent product but overpriced.,2025-03-23T22:16:19
R00000445,O00000445,P01162,U001641,2.0,Color was different from images.,2025-01-05T12:09:44
R00000446,O00000446,P01311,U000130,4.0,Good product will buy again,2025-06-06T12:59:33
R00000447,O00000447,P01040,U001989,1.0,Not good wont buy at all,2025-12-06T09:18:40
R00000448,O00000448,P00072,U000197,1.0,Color was different from images.,2026-04-22T20:16:29
R00000449,O00000449,P01723,U001402,2.0,"Not as expected, quality is poor.",2025-01-20T21:11:28
R00000451,O00000451,P00087,U000953,5.0,,2025-11-13T06:09:03
R00000452,O00000452,P00511,U000114,5.0,Exceeded my expectations!,2026-03-31T06:58:41
R00000453,O00000453,P00533,U000204,5.0,Fast shipping and good packaging,2025-02-04T18:45:53
R00000455,O00000455,P00243,U001825,4.0,Good product will buy again,2025-06-12T12:20:18
R00000456,O00000456,P00221,U000653,3.0,Decent product but overpriced.,2026-02-07T04:17:53
R00000460,O00000460,P01298,,2.0,Color was different from images.,2025-05-15T03:58:51
R00000461,O00000461,P00598,U001257,1.0,Not good wont buy at all,2025-12-05T21:31:04
R00000462,O00000462,P01767,U000202,3.0,Decent product but overpriced.,2025-06-02T10:22:40
R00000466,O00000466,P01917,U001982,2.0,Color was different from images.,2026-02-12T11:53:53
R00000467,O00000467,P00460,U000462,4.0,"Value for money, satisfied with purchase.",2026-03-22T12:47:18
R00000468,O00000468,P00466,U000379,2.0,"Not as expected, quality is poor.",2026-01-25T21:45:44
R00000469,O00000469,P00997,U000102,1.0,"Terrible quality, returned immediately.",2026-03-14T13:06:20
R00000470,O00000470,P01812,U000422,1.0,,2025-09-18T10:34:00
R00000471,O00000471,P01213,U000758,2.0,Color was different from images.,2026-04-19T02:15:19
R00000472,O00000472,P01511,U000791,1.0,Color was different from images.,2025-03-17T15:29:23
R00000475,O00000475,P01980,U000377,2.0,Color was different from images.,2025-12-23T02:08:23
R00000477,O00000477,P01621,U001484,5.0,Highly recommend this brand,2025-01-19T13:48:56
R00000478,O00000478,P01090,U001654,5.0,Highly recommend this brand,2025-11-04T03:55:11
R00000479,O00000479,P01497,U001928,2.0,"Not as expected, quality is poor.",2025-04-07T16:59:35
R00000481,O00000481,P01679,U001041,1.0,Good product will buy again,2025-11-03T23:17:59
R00000482,O00000482,P01141,U000634,1.0,Not good wont buy at all,2025-10-28T03:01:44
R00000484,O00000484,P01346,U000594,4.0,"Value for money, satisfied with purchase.",2025-01-30T12:40:15
R00000486,O00000486,P00605,U000719,3.0,Decent product but overpriced.,2025-08-02T14:24:34
R00000489,O00000489,P01750,U001664,4.0,Good product will buy again,2025-10-25T17:09:26
R00000491,O00000491,P01301,U000149,5.0,Highly recommend this brand,2025-04-13T19:03:37
R00000493,O00000493,P00564,U000555,1.0,"Terrible quality, returned immediately.",2025-04-09T17:02:33
R00000494,O00000494,P01649,U000030,5.0,,2025-06-06T17:37:25
R00000496,O00000496,P01622,U000108,1.0,Not good wont buy at all,2025-12-27T17:01:58
R00000498,O00000498,P00239,U000239,2.0,Color was different from images.,2026-04-07T04:10:49
R00000499,O00000499,P00750,U001799,4.0,,2026-01-10T03:35:41
R00000500,O00000500,P00503,U000948,1.0,"Terrible quality, returned immediately.",2025-04-16T01:59:16
R00000501,O00000501,P00856,U001290,1.0,Not good wont buy at all,2025-09-15T06:25:18
R00000502,O00000502,P00591,U001336,2.0,Color was different from images.,2025-03-18T04:17:06
R00000503,O00000503,P00532,U001601,3.0,Decent product but overpriced.,2025-09-11T01:58:29
R00000504,O00000504,P01279,U000595,2.0,Color was different from images.,2025-10-31T03:05:39
R00000505,O00000505,P00657,U001513,3.0,Decent product but overpriced.,2025-09-07T23:57:55
R00000506,O00000506,P00730,U000222,4.0,Good product will buy again,2025-01-25T04:58:54
R00000508,O00000508,P00786,U000161,1.0,"Terrible quality, returned immediately.",2026-04-01T10:57:14
R00000509,O00000509,P01147,U000083,1.0,Not good wont buy at all,2025-08-11T15:36:09
R00000511,O00000511,P00543,U001404,2.0,"Not as expected, quality is poor.",2025-12-14T00:15:31
R00000512,O00000512,P01288,U000323,1.0,"Terrible quality, returned immediately.",2025-04-04T07:36:00
R00000513,O00000513,P00810,U001467,3.0,Decent product but overpriced.,2025-06-18T06:13:56
R00000514,O00000514,P00223,U000888,5.0,Highly recommend this brand,2025-07-29T01:17:12
R00000516,O00000516,P00900,U000296,4.0,Good product will buy again,2025-11-05T13:07:12
R00000517,O00000517,P00264,U000367,5.0,Exceeded my expectations!,2026-04-10T09:07:47
R00000518,O00000518,P00277,U001615,1.0,Not good wont buy at all,2025-02-22T07:03:23
R00000521,O00000521,P01993,U000103,5.0,Highly recommend this brand,2026-01-08T04:52:30
R00000522,O00000522,P01873,U000081,5.0,Fast shipping and good packaging,2025-09-16T21:33:48
R00000523,O00000523,P01177,U000966,2.0,Color was different from images.,2025-01-18T15:43:52
R00000524,O00000524,P01367,,4.0,Good product will buy again,2025-01-04T15:24:39
R00000525,O00000525,P00737,U001909,1.0,"Terrible quality, returned immediately.",2025-04-13T09:57:29
R00000527,O00000527,P00609,U000675,1.0,"Terrible quality, returned immediately.",2026-04-19T03:34:31
R00000528,O00000528,P01151,,4.0,"Value for money, satisfied with purchase.",2026-04-15T01:14:35
R00000529,O00000529,P00229,U001818,2.0,Color was different from images.,2026-03-09T17:20:59
R00000530,O00000530,P00328,U001964,5.0,Fast shipping and good packaging,2026-02-26T06:56:47
R00000531,O00000531,P00111,U000615,3.0,,2025-03-17T22:06:06
R00000532,O00000532,P00130,U001634,5.0,Highly recommend this brand,2025-06-02T08:21:54
R00000533,O00000533,P00239,,1.0,Good product will buy again,2025-12-11T08:03:35
R00000534,O00000534,P01967,U000590,5.0,Fast shipping and good packaging,2025-02-10T14:47:15
R00000535,O00000535,P00951,U000291,2.0,Color was different from images.,2025-02-05T20:51:58
R00000536,O00000536,P01069,U001229,5.0,Highly recommend this brand,2025-05-27T06:48:39
R00000540,O00000540,P00511,U000090,4.0,"Value for money, satisfied with purchase.",2025-03-20T14:14:55
R00000541,O00000541,P00142,,3.0,Decent product but overpriced.,2026-03-31T02:22:56
R00000542,O00000542,P01166,U001410,4.0,"Value for money, satisfied with purchase.",2025-04-11T19:15:49
R00000543,O00000543,P00276,U001275,1.0,"Terrible quality, returned immediately.",2025-01-26T23:04:47
R00000544,O00000544,P01705,,4.0,Good product will buy again,2026-04-05T14:41:34
R00000546,O00000546,P01573,,2.0,Color was different from images.,2025-05-28T09:08:05
R00000547,O00000547,P00026,U000217,2.0,,2026-02-10T15:47:44
R00000549,O00000549,P00781,U000776,1.0,Not good wont buy at all,2025-09-17T09:36:49
R00000551,O00000551,P00534,U001418,5.0,Exceeded my expectations!,2025-11-18T23:43:35
R00000554,O00000554,P01631,U001615,2.0,,2025-03-06T19:56:43
R00000555,O00000555,P01829,U001038,4.0,,2025-02-15T20:00:48
R00000556,O00000556,P01207,,5.0,Fast shipping and good packaging,2025-10-12T12:15:30
R00000558,O00000558,P00344,U000507,4.0,"Value for money, satisfied with purchase.",2025-03-01T19:59:34
R00000559,O00000559,P00566,U001709,1.0,Not good wont buy at all,2025-03-15T12:12:02
R00000561,O00000561,P01947,,4.0,,2026-01-07T15:21:14
R00000562,O00000562,P01251,U001707,4.0,"Value for money, satisfied with purchase.",2025-12-14T20:49:38
R00000564,O00000564,P00432,U000206,5.0,Fast shipping and good packaging,2025-12-25T17:53:16
R00000565,O00000565,P01461,U001810,2.0,"Not as expected, quality is poor.",2025-10-05T17:08:31
R00000566,O00000566,P00558,U001792,5.0,Fast shipping and good packaging,2025-01-18T23:43:51
R00000567,O00000567,P00964,U000058,3.0,Decent product but overpriced.,2025-03-03T05:45:41
R00000570,O00000570,P00199,U001789,3.0,Decent product but overpriced.,2025-12-18T12:13:18
R00000571,O00000571,P00765,U000812,5.0,Exceeded my expectations!,2025-03-02T02:41:23
R00000572,O00000572,P01965,U000450,3.0,Decent product but overpriced.,2025-09-26T03:43:42
R00000573,O00000573,P01446,U000836,4.0,"Value for money, satisfied with purchase.",2025-12-04T04:54:48
R00000576,O00000576,P01069,U000009,5.0,Highly recommend this brand,2025-07-08T20:58:11
R00000578,O00000578,P00077,U001426,4.0,"Value for money, satisfied with purchase.",2025-09-20T21:48:21
R00000580,O00000580,P01657,U001360,2.0,"Not as expected, quality is poor.",2025-09-14T23:44:28
R00000581,O00000581,P00116,U000512,1.0,"Terrible quality, returned immediately.",2025-06-27T03:11:45
R00000583,O00000583,P00193,U001622,2.0,"Not as expected, quality is poor.",2025-05-24T23:17:37
R00000585,O00000585,P00877,U000439,1.0,Not good wont buy at all,2026-01-22T21:51:57
R00000588,O00000588,P00738,U000956,5.0,Highly recommend this brand,2026-02-25T22:18:45
R00000589,O00000589,P01792,U000880,5.0,Fast shipping and good packaging,2025-03-03T15:14:27
R00000590,O00000590,P01720,U000040,1.0,Not good wont buy at all,2026-02-18T04:42:52
R00000591,O00000591,P01291,U001263,5.0,Highly recommend this brand,2026-02-03T06:45:55
R00000592,O00000592,P00949,U000891,4.0,Good product will buy again,2025-10-06T10:06:24
R00000593,O00000593,P01294,U000895,3.0,Decent product but overpriced.,2025-02-20T22:30:19
R00000594,O00000594,P01765,U000001,1.0,"Terrible quality, returned immediately.",2025-02-04T17:26:53
R00000595,O00000595,P00226,U000822,2.0,"Not as expected, quality is poor.",2026-04-23T21:20:49
R00000596,O00000596,P01952,U000584,5.0,Highly recommend this brand,2026-04-05T00:31:51
R00000597,O00000597,P00288,U000211,5.0,Exceeded my expectations!,2025-03-22T07:57:15
R00000599,O00000599,P00205,U000231,1.0,"Terrible quality, returned immediately.",2025-03-24T20:51:51
R00000600,O00000600,P00275,U001789,5.0,Highly recommend this brand,2026-01-28T01:17:45
R00000606,O00000606,P00377,,4.0,"Value for money, satisfied with purchase.",2026-01-06T16:42:02
R00000607,O00000607,P01298,,2.0,Color was different from images.,2025-08-20T10:22:21
R00000610,O00000610,P01631,U000227,3.0,Decent product but overpriced.,2025-10-11T00:45:09
R00000611,O00000611,P01878,U001816,2.0,Color was different from images.,2026-04-13T01:54:08
R00000614,O00000614,P00547,U000578,4.0,Good product will buy again,2026-03-27T07:54:59
R00000615,O00000615,P01577,U000523,5.0,Fast shipping and good packaging,2025-07-09T14:38:06
R00000616,O00000616,P00473,U000611,1.0,Not good wont buy at all,2025-01-24T03:46:36
R00000617,O00000617,P00026,U001192,5.0,,2025-12-28T12:23:57
R00000618,O00000618,P00016,U000652,4.0,,2025-03-07T14:35:08
R00000619,O00000619,P00682,U001527,1.0,"Terrible quality, returned immediately.",2025-12-21T01:14:00
R00000620,O00000620,P01361,U000050,5.0,Exceeded my expectations!,2025-06-10T12:12:14
R00000621,O00000621,P00941,U000858,2.0,"Not as expected, quality is poor.",2025-04-25T20:53:27
R00000623,O00000623,P00259,U000893,2.0,"Not as expected, quality is poor.",2025-11-16T19:30:06
R00000624,O00000624,P00804,U000397,3.0,Decent product but overpriced.,2025-02-14T14:04:19
R00000625,O00000625,P00347,,2.0,Color was different from images.,2025-04-18T18:28:59
R00000627,O00000627,P00189,U001846,1.0,Not good wont buy at all,2025-08-01T19:55:40
R00000629,O00000629,P01495,U001333,2.0,"Not as expected, quality is poor.",2025-02-23T05:37:28
R00000630,O00000630,P01827,U000775,3.0,Decent product but overpriced.,2026-04-03T19:48:19
R00000631,O00000631,P00146,U001031,5.0,Exceeded my expectations!,2026-02-09T14:00:10
R00000632,O00000632,P01244,U001252,1.0,Not good wont buy at all,2025-11-04T15:49:30
R00000633,O00000633,P00472,U001125,5.0,Fast shipping and good packaging,2025-05-17T08:27:23
R00000634,O00000634,P00539,U001417,4.0,"Value for money, satisfied with purchase.",2026-02-10T23:18:29
R00000635,O00000635,P01424,U001224,5.0,Exceeded my expectations!,2026-02-01T22:56:28
R00000636,O00000636,P01675,U001785,5.0,Fast shipping and good packaging,2026-01-21T11:08:50
R00000638,O00000638,P00777,U001774,1.0,"Terrible quality, returned immediately.",2025-11-15T14:47:29
R00000639,O00000639,P01986,U001546,3.0,Decent product but overpriced.,2026-04-26T13:42:47
R00000640,O00000640,P00980,U001462,4.0,Good product will buy again,2025-02-11T07:03:14
R00000641,O00000641,P00617,U000297,4.0,Good product will buy again,2025-10-01T19:44:26
R00000642,O00000642,P00492,U001806,4.0,"Value for money, satisfied with purchase.",2026-02-28T09:27:43
R00000643,O00000643,P00347,U001022,5.0,Exceeded my expectations!,2025-05-26T05:15:39
R00000644,O00000644,P01781,U000748,5.0,Fast shipping and good packaging,2025-03-11T05:39:05
R00000645,O00000645,P01700,U000746,5.0,Highly recommend this brand,2025-02-03T02:14:43
R00000647,O00000647,P00160,U000127,4.0,Good product will buy again,2025-01-23T04:45:20
R00000648,O00000648,P00293,U000043,4.0,"Value for money, satisfied with purchase.",2025-04-21T09:56:40
R00000649,O00000649,P00390,U000969,1.0,"Terrible quality, returned immediately.",2026-03-07T10:45:46
R00000650,O00000650,P00845,U000080,5.0,Exceeded my expectations!,2026-01-15T01:53:10
R00000651,O00000651,P02000,U000433,3.0,Decent product but overpriced.,2025-01-28T01:43:09
R00000652,O00000652,P01346,U000171,5.0,Highly recommend this brand,2025-06-11T20:24:47
R00000653,O00000653,P00303,U001509,5.0,Highly recommend this brand,2025-08-05T13:29:56
R00000654,O00000654,P00854,U000953,5.0,,2025-08-14T07:11:17
R00000655,O00000655,P00223,U000619,4.0,Good product will buy again,2025-07-25T01:18:42
R00000657,O00000657,P00354,U001272,5.0,Highly recommend this brand,2025-06-22T09:42:34
R00000659,O00000659,P01117,U001014,5.0,,2026-03-20T22:45:26
R00000661,O00000661,P00032,U001160,1.0,"Terrible quality, returned immediately.",2026-01-14T16:45:16
R00000664,O00000664,P01136,U000381,1.0,Not good wont buy at all,2025-01-15T02:14:26
R00000665,O00000665,P00342,U001046,5.0,Highly recommend this brand,2025-09-26T12:37:46
R00000666,O00000666,P00516,U000783,5.0,Fast shipping and good packaging,2025-08-09T14:16:24
R00000667,O00000667,P00558,U000882,5.0,Highly recommend this brand,2025-08-13T03:19:00
R00000669,O00000669,P00077,U000036,5.0,Fast shipping and good packaging,2025-05-03T05:38:36
R00000670,O00000670,P00996,U001009,2.0,"Not as expected, quality is poor.",2025-05-08T02:39:51
R00000671,O00000671,P00504,U000853,2.0,Color was different from images.,2026-02-18T13:46:18
R00000672,O00000672,P01884,U000287,4.0,"Value for money, satisfied with purchase.",2025-08-18T01:56:42
R00000674,O00000674,P00363,U001776,1.0,Good product will buy again,2025-12-29T18:05:12
R00000675,O00000675,P01041,U001283,2.0,"Not as expected, quality is poor.",2025-07-09T23:10:38
R00000678,O00000678,P00004,U000467,1.0,"Not as expected, quality is poor.",2025-03-29T11:26:45
R00000679,O00000679,P01072,U000296,2.0,Color was different from images.,2025-05-12T02:07:22
R00000680,O00000680,P01189,U001968,1.0,Not good wont buy at all,2025-11-28T03:22:51
R00000683,O00000683,P00552,U001055,5.0,Fast shipping and good packaging,2026-02-20T02:24:23
R00000685,O00000685,P00715,U000635,5.0,Exceeded my expectations!,2026-01-03T02:27:42
R00000687,O00000687,P01093,U000185,3.0,Decent product but overpriced.,2026-02-11T21:26:23
R00000689,O00000689,P00412,U000877,2.0,Color was different from images.,2025-09-27T15:50:08
R00000690,O00000690,P01242,U000878,4.0,"Value for money, satisfied with purchase.",2025-08-23T03:13:29
R00000692,O00000692,P00462,U000400,5.0,,2026-02-19T12:52:49
R00000693,O00000693,P00579,U000328,1.0,"Terrible quality, returned immediately.",2026-02-15T09:17:24
R00000694,O00000694,P01349,U001546,1.0,Not good wont buy at all,2025-09-17T02:57:58
R00000695,O00000695,P00285,U001039,5.0,Fast shipping and good packaging,2025-02-26T03:17:33
R00000696,O00000696,P01143,U001152,5.0,Fast shipping and good packaging,2026-01-15T23:26:09
R00000697,O00000697,P00567,U001715,3.0,Decent product but overpriced.,2025-11-20T02:42:16
R00000699,O00000699,P01391,U001095,1.0,"Not as expected, quality is poor.",2026-01-20T08:43:00
R00000700,O00000700,P01881,U000065,2.0,"Not as expected, quality is poor.",2025-12-12T04:25:32
R00000701,O00000701,P01785,U001675,5.0,Exceeded my expectations!,2025-03-20T11:59:39
R00000702,O00000702,P01294,U000848,4.0,"Value for money, satisfied with purchase.",2025-09-17T22:15:10
R00000705,O00000705,P00146,U000946,4.0,"Value for money, satisfied with purchase.",2025-05-03T09:03:20
R00000706,O00000706,P01067,U001198,1.0,Not good wont buy at all,2025-01-18T15:04:18
R00000707,O00000707,P00653,U000365,4.0,Good product will buy again,2025-04-07T02:27:29
R00000708,O00000708,P01483,U001765,5.0,Highly recommend this brand,2025-11-12T20:14:03
R00000709,O00000709,P01738,U000208,2.0,Color was different from images.,2025-06-17T17:12:56
R00000710,O00000710,P01645,U001975,5.0,Fast shipping and good packaging,2025-03-31T08:49:53
R00000711,O00000711,P00439,U001381,4.0,,2025-08-08T23:36:25
R00000712,O00000712,P01671,U001493,5.0,Highly recommend this brand,2025-05-20T17:11:43
R00000713,O00000713,P01977,U000828,2.0,"Not as expected, quality is poor.",2025-01-26T18:16:16
R00000714,O00000714,P01520,U001345,1.0,"Terrible quality, returned immediately.",2025-06-16T02:26:07
