review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000442,O00000442,P00528,U001774,3.0,Decent product but overpriced.,2025-10-12T04:58:46
R00000443,O00000443,P01547,U000212,1.0,"Terrible quality, returned immediately.",2025-04-27T23:11:37
R00000444,O00000444,P00979,U001799,4.0,"Value for money, satisfied with purchase.",2025-12-12T08:38:35
R00000445,O00000445,P00414,U000885,4.0,,2026-02-22T09:51:36
R00000448,O00000448,P00030,U001523,2.0,"Not as expected, quality is poor.",2025-10-25T23:59:07
R00000449,O00000449,P00201,U000406,4.0,"Value for money, satisfied with purchase.",2025-03-21T22:50:17
R00000450,O00000450,P01047,U000379,4.0,Good product will buy again,2025-08-05T10:19:26
R00000451,O00000451,P01661,U001373,1.0,"Terrible quality, returned immediately.",2025-12-03T09:51:22
R00000452,O00000452,P01073,U000137,4.0,Good product will buy again,2025-01-03T16:37:06
R00000454,O00000454,P00398,U001922,2.0,,2025-04-10T21:05:27
R00000456,O00000456,P00021,U000474,2.0,"Not as expected, quality is poor.",2025-03-12T05:19:27
R00000457,O00000457,P01758,U001486,4.0,"Value for money, satisfied with purchase.",2025-03-09T20:43:36
R00000459,O00000459,P00914,U001503,1.0,"Terrible quality, returned immediately.",2025-11-16T11:48:57
R00000464,O00000464,P00820,U001515,2.0,"Not as expected, quality is poor.",2025-01-21T05:21:49
R00000465,O00000465,P00225,U001689,1.0,"Terrible quality, returned immediately.",2025-01-22T08:33:16
R00000467,O00000467,P01638,U000370,2.0,Color was different from images.,2025-04-02T04:27:08
R00000469,O00000469,P01366,U000045,2.0,Color was different from images.,2025-10-09T09:49:15
R00000471,O00000471,P00038,U001778,4.0,"Value for money, satisfied with purchase.",2025-10-27T22:35:26
R00000472,O00000472,P01188,U000026,1.0,Not good wont buy at all,2026-01-31T16:50:22
R00000475,O00000475,P01846,U001557,3.0,Decent product but overpriced.,2026-03-29T01:07:28
R00000476,O00000476,P00823,U000847,2.0,,2025-01-14T19:45:52
R00000477,O00000477,P00516,U000675,,Not good wont buy at all,2025-05-07T10:58:28
R00000478,O00000478,P00084,U000249,,"Terrible quality, returned immediately.",2026-03-22T13:03:13
R00000480,O00000480,P01403,U001261,4.0,"Value for money, satisfied with purchase.",2025-12-13T18:25:09
R00000481,O00000481,P01063,U000885,2.0,"Not as expected, quality is poor.",2026-01-01T05:45:03
R00000482,O00000482,P00602,U001362,2.0,Color was different from images.,2025-01-17T14:04:07
R00000483,O00000483,P00116,U001097,5.0,Fast shipping and good packaging,2025-02-03T07:31:21
R00000484,O00000484,P00793,U001876,4.0,"Value for money, satisfied with purchase.",2025-10-01T06:39:34
R00000485,O00000485,P00228,U000654,5.0,Fast shipping and good packaging,2025-04-09T05:21:28
R00000486,O00000486,P00987,U001341,,Highly recommend this brand,2025-02-08T03:59:21
R00000487,O00000487,P00601,U000534,4.0,"Value for money, satisfied with purchase.",2025-07-22T08:26:55
R00000488,O00000488,P00801,U000741,2.0,"Not as expected, quality is poor.",2026-04-30T07:08:48
R00000489,O00000489,P00657,U001844,5.0,Fast shipping and good packaging,2025-04-29T16:07:42
R00000496,O00000496,P00993,U000515,4.0,"Value for money, satisfied with purchase.",2025-09-26T21:30:43
R00000498,O00000498,P01562,U001402,2.0,"Not as expected, quality is poor.",2025-08-14T17:28:43
R00000500,O00000500,P01831,U001605,1.0,Not good wont buy at all,2026-03-19T07:43:52
R00000502,O00000502,P01850,U001483,1.0,"Terrible quality, returned immediately.",2026-04-04T18:35:36
R00000503,O00000503,P01252,U001577,4.0,Good product will buy again,2025-07-06T03:46:01
R00000505,O00000505,P00532,U001113,2.0,"Not as expected, quality is poor.",2026-02-02T16:56:49
R00000506,O00000506,P01935,U000217,2.0,Color was different from images.,2025-06-15T11:11:26
R00000508,O00000508,P01644,U001434,5.0,Fast shipping and good packaging,2025-02-14T15:44:52
R00000509,O00000509,P00065,U000831,1.0,"Terrible quality, returned immediately.",2025-07-14T19:25:30
R00000511,O00000511,P00265,U000642,5.0,Fast shipping and good packaging,2025-12-05T16:02:13
R00000512,O00000512,P01402,U000569,5.0,Exceeded my expectations!,2026-01-18T16:00:49
R00000513,O00000513,P00123,,4.0,Good product will buy again,2025-07-09T16:58:27
R00000514,O00000514,P00955,U000171,5.0,Highly recommend this brand,2025-10-19T18:53:45
R00000515,O00000515,P00510,U000725,5.0,Exceeded my expectations!,2025-10-27T21:51:26
R00000516,O00000516,P01995,U001006,5.0,Fast shipping and good packaging,2026-01-26T11:09:48
R00000517,O00000517,P00567,U000300,2.0,Color was different from images.,2025-11-06T07:39:13
R00000518,O00000518,P01835,U001441,3.0,Decent product but overpriced.,2025-10-25T07:03:19
R00000520,O00000520,P01362,U000351,4.0,,2025-12-17T05:40:35
R00000521,O00000521,P01924,U000091,2.0,"Not as expected, quality is poor.",2026-04-28T04:02:10
R00000523,O00000523,P00280,U000460,4.0,"Value for money, satisfied with purchase.",2025-06-25T07:29:21
R00000524,O00000524,P01695,U000102,5.0,Exceeded my expectations!,2026-03-16T11:58:30
R00000525,O00000525,P01052,,1.0,Not good wont buy at all,2025-07-24T06:04:56
R00000527,O00000527,P01246,U000064,5.0,,2026-04-02T04:49:46
R00000528,O00000528,P00848,,2.0,Color was different from images.,2025-07-09T08:42:30
R00000529,O00000529,P00381,U000524,2.0,"Not as expected, quality is poor.",2026-03-29T11:33:36
R00000530,O00000530,P01713,U001246,2.0,Color was different from images.,2025-09-30T13:10:36
R00000532,O00000532,P00765,U000655,4.0,"Value for money, satisfied with purchase.",2025-03-09T02:35:21
R00000534,O00000534,P01105,U001824,2.0,Color was different from images.,2025-03-22T19:26:10
R00000535,O00000535,P01477,U001028,,Color was different from images.,2025-05-22T01:26:04
R00000536,O00000536,P00260,U001133,4.0,Good product will buy again,2025-01-17T02:35:13
R00000537,O00000537,P01185,U000061,1.0,"Terrible quality, returned immediately.",2025-07-17T09:20:43
R00000539,O00000539,P01775,U000239,2.0,,2025-10-25T06:29:03
R00000540,O00000540,P01332,U000363,4.0,"Value for money, satisfied with purchase.",2025-05-14T15:49:33
R00000542,O00000542,P00027,U000514,4.0,"Value for money, satisfied with purchase.",2026-04-18T06:18:34
R00000543,O00000543,P01183,U000414,5.0,Exceeded my expectations!,2025-05-26T12:12:04
R00000545,O00000545,P00823,U000837,5.0,Fast shipping and good packaging,2026-01-27T14:04:46
R00000547,O00000547,P01977,U000509,5.0,Exceeded my expectations!,2025-12-06T19:44:52
R00000548,O00000548,P00277,U001521,1.0,Not good wont buy at all,2025-03-02T08:56:54
R00000549,O00000549,P01759,U000087,1.0,,2025-01-04T21:40:16
R00000550,O00000550,P00487,U001029,2.0,Color was different from images.,2025-05-23T00:25:21
R00000551,O00000551,P00848,U000117,1.0,Not good wont buy at all,2025-01-26T20:35:03
R00000552,O00000552,P00658,U001294,1.0,Not good wont buy at all,2025-10-24T21:02:22
R00000553,O00000553,P00973,,2.0,Color was different from images.,2026-01-10T00:38:57
R00000554,O00000554,P01539,U001910,3.0,Decent product but overpriced.,2025-05-13T12:33:21
R00000556,O00000556,P00662,U000325,1.0,Not good wont buy at all,2026-01-31T04:51:45
R00000557,O00000557,P00347,U000901,3.0,Decent product but overpriced.,2025-03-01T10:53:38
R00000558,O00000558,P01620,U001276,4.0,"Value for money, satisfied with purchase.",2025-10-31T11:39:24
R00000559,O00000559,P00494,U000381,5.0,,2026-02-02T16:03:14
R00000560,O00000560,P01649,U000809,3.0,Decent product but overpriced.,2025-09-17T23:52:56
R00000562,O00000562,P00339,U000786,5.0,Fast shipping and good packaging,2025-06-21T17:57:28
R00000563,O00000563,P01812,U000848,4.0,Good product will buy again,2025-12-31T23:23:21
R00000564,O00000564,P00760,U001583,5.0,Fast shipping and good packaging,2026-02-27T15:32:58
R00000565,O00000565,P01731,U000886,5.0,Fast shipping and good packaging,2025-08-02T07:26:42
R00000566,O00000566,P01768,U000342,5.0,Exceeded my expectations!,2026-03-06T23:23:31
R00000567,O00000567,P01680,U000263,3.0,Decent product but overpriced.,2025-09-22T08:45:11
R00000568,O00000568,P01253,,1.0,"Terrible quality, returned immediately.",2025-12-22T03:44:55
R00000570,O00000570,P00696,U000387,1.0,Not good wont buy at all,2025-07-25T19:43:38
R00000571,O00000571,P01853,U000782,,Fast shipping and good packaging,2025-09-08T06:01:25
R00000573,O00000573,P01888,U001627,5.0,Highly recommend this brand,2025-12-16T16:32:06
R00000574,O00000574,P01997,U000081,4.0,"Value for money, satisfied with purchase.",2025-12-10T19:02:40
R00000575,O00000575,P00268,U001017,2.0,,2025-11-15T22:10:28
R00000578,O00000578,P00850,U000310,3.0,Decent product but overpriced.,2025-02-21T04:59:30
R00000582,O00000582,P00182,U001982,4.0,"Value for money, satisfied with purchase.",2025-03-16T05:32:19
R00000583,O00000583,P00949,U001783,3.0,Decent product but overpriced.,2026-03-12T20:43:25
R00000585,O00000585,P00296,U001452,5.0,Fast shipping and good packaging,2025-02-19T02:51:37
R00000588,O00000588,P00951,U000078,5.0,,2025-06-19T10:58:51
R00000589,O00000589,P00751,U000153,2.0,Color was different from images.,2026-04-01T01:41:51
R00000590,O00000590,P01844,U000488,2.0,Color was different from images.,2025-09-17T06:23:28
R00000592,O00000592,P01015,U001026,1.0,Not good wont buy at all,2025-04-29T21:04:01
R00000593,O00000593,P01299,U001781,4.0,Good product will buy again,2025-08-16T10:52:48
R00000595,O00000595,P00786,U000800,1.0,"Terrible quality, returned immediately.",2026-01-16T09:08:57
R00000596,O00000596,P00294,U000294,5.0,Exceeded my expectations!,2026-02-08T01:44:05
R00000597,O00000597,P00384,U001828,3.0,Decent product but overpriced.,2025-12-28T03:28:41
R00000602,O00000602,P00308,U000820,1.0,"Terrible quality, returned immediately.",2025-03-27T10:45:13
R00000603,O00000603,P00701,U001648,4.0,Good product will buy again,2025-04-10T12:31:35
R00000604,O00000604,P01149,U000021,1.0,,2025-09-30T07:36:47
R00000605,O00000605,P01036,U000801,5.0,Exceeded my expectations!,2025-04-10T19:08:41
R00000606,O00000606,P01211,U000656,4.0,Good product will buy again,2025-04-06T20:17:36
R00000607,O00000607,P00669,U001484,4.0,Good product will buy again,2025-04-24T11:35:44
R00000609,O00000609,P01861,U001967,2.0,"Not as expected, quality is poor.",2026-01-31T02:35:38
R00000611,O00000611,P01304,U001553,2.0,"Not as expected, quality is poor.",2025-06-23T11:48:19
R00000612,O00000612,P00351,U001447,3.0,Decent product but overpriced.,2025-05-03T21:44:15
R00000614,O00000614,P00081,U000044,3.0,Decent product but overpriced.,2025-04-24T00:45:32
R00000615,O00000615,P01740,U001862,1.0,"Terrible quality, returned immediately.",2026-04-02T17:16:13
R00000618,O00000618,P00263,U001325,2.0,,2025-02-05T00:44:18
R00000620,O00000620,P00509,U000597,3.0,Decent product but overpriced.,2025-10-17T05:25:08
R00000623,O00000623,P01533,,5.0,Exceeded my expectations!,2025-05-25T10:53:28
R00000624,O00000624,P01845,U000447,5.0,Exceeded my expectations!,2025-06-10T03:47:10
R00000625,O00000625,P01937,U000611,2.0,"Not as expected, quality is poor.",2025-07-15T16:03:38
R00000628,O00000628,P00544,U000421,1.0,"Terrible quality, returned immediately.",2026-01-22T01:49:26
R00000631,O00000631,P00607,U001484,1.0,"Terrible quality, returned immediately.",2025-10-10T05:12:17
R00000632,O00000632,P01910,U001334,2.0,"Not as expected, quality is poor.",2025-02-03T10:38:20
R00000633,O00000633,P00143,U000748,3.0,Decent product but overpriced.,2026-01-17T09:12:29
R00000634,O00000634,P01554,U000639,5.0,Fast shipping and good packaging,2025-02-21T23:02:35
R00000635,O00000635,P01428,U000949,1.0,"Terrible quality, returned immediately.",2025-12-04T10:16:36
R00000637,O00000637,P00057,U001276,5.0,Highly recommend this brand,2026-04-28T04:52:25
R00000638,O00000638,P01145,U000272,1.0,"Terrible quality, returned immediately.",2025-01-01T14:38:36
R00000639,O00000639,P01723,U000859,4.0,Good product will buy again,2025-05-18T11:08:27
R00000641,O00000641,P00604,U001861,3.0,,2025-07-23T21:12:52
R00000643,O00000643,P00309,U001618,4.0,Good product will buy again,2025-02-15T12:11:15
R00000645,O00000645,P00197,U001930,4.0,Good product will buy again,2026-02-25T09:55:04
R00000646,O00000646,P00055,,2.0,Color was different from images.,2026-02-02T22:40:12
R00000649,O00000649,P00627,U000274,5.0,Fast shipping and good packaging,2025-05-16T14:23:36
R00000650,O00000650,P01279,U001145,5.0,Highly recommend this brand,2025-06-22T04:46:13
R00000651,O00000651,P00698,U000568,5.0,Fast shipping and good packaging,2025-03-07T17:41:59
R00000652,O00000652,P01421,,2.0,,2025-01-08T20:54:02
R00000655,O00000655,P01037,U001718,5.0,Highly recommend this brand,2025-05-27T19:17:36
R00000656,O00000656,P01987,U000179,1.0,Not good wont buy at all,2025-05-27T06:05:38
R00000657,O00000657,P00307,U000154,,Highly recommend this brand,2025-10-06T15:57:39
R00000658,O00000658,P00355,U001227,4.0,"Value for money, satisfied with purchase.",2026-02-21T06:42:24
R00000660,O00000660,P01926,U000887,3.0,Decent product but overpriced.,2025-01-31T12:45:15
R00000662,O00000662,P00676,U000025,2.0,"Not as expected, quality is poor.",2025-03-22T00:10:11
R00000663,O00000663,P00328,U000003,2.0,"Not as expected, quality is poor.",2025-10-08T23:55:26
R00000664,O00000664,P00363,U000539,3.0,Decent product but overpriced.,2026-01-17T23:32:22
R00000665,O00000665,P00057,U001606,1.0,Not good wont buy at all,2025-08-11T05:33:37
R00000666,O00000666,P01143,U000437,1.0,Not good wont buy at all,2025-03-30T06:14:47
R00000667,O00000667,P00838,U001885,5.0,Highly recommend this brand,2025-05-12T12:06:48
R00000668,O00000668,P01662,U000857,4.0,"Value for money, satisfied with purchase.",2026-02-17T15:54:32
R00000670,O00000670,P00536,U001803,2.0,Color was different from images.,2025-10-19T04:35:22
R00000671,O00000671,P00056,U001478,2.0,"Not as expected, quality is poor.",2025-07-27T21:33:46
R00000673,O00000673,P01872,U001257,5.0,Highly recommend this brand,2025-09-17T17:07:25
R00000674,O00000674,P00297,U001213,1.0,"Terrible quality, returned immediately.",2026-01-13T00:44:02
R00000675,O00000675,P01805,U000476,3.0,,2025-11-17T07:21:15
R00000676,O00000676,P01179,U000211,5.0,Highly recommend this brand,2025-01-07T14:32:01
R00000677,O00000677,P00096,U001361,,Color was different from images.,2025-06-22T00:31:21
R00000678,O00000678,P01287,U000809,5.0,Exceeded my expectations!,2025-04-13T19:37:28
R00000679,O00000679,P00774,,4.0,Good product will buy again,2026-03-06T08:36:43
R00000681,O00000681,P00721,U000218,4.0,Good product will buy again,2025-03-13T08:49:30
R00000686,O00000686,P01618,U000708,5.0,Highly recommend this brand,2025-02-09T10:00:52
R00000688,O00000688,P00485,,5.0,Fast shipping and good packaging,2025-12-04T07:36:22
R00000689,O00000689,P00538,U000206,4.0,"Value for money, satisfied with purchase.",2025-10-30T01:04:47
R00000690,O00000690,P00706,,5.0,Exceeded my expectations!,2025-09-09T13:11:34
R00000691,O00000691,P01131,U000987,4.0,"Value for money, satisfied with purchase.",2025-10-04T08:29:54
R00000695,O00000695,P01033,U000288,5.0,,2026-04-12T09:16:32
R00000697,O00000697,P00152,U001636,4.0,,2025-08-01T04:37:58
R00000698,O00000698,P00393,U001596,2.0,,2025-05-10T01:58:10
R00000699,O00000699,P01876,U001323,2.0,"Not as expected, quality is poor.",2026-03-31T11:33:38
R00000700,O00000700,P01213,U001216,4.0,Good product will buy again,2025-01-27T19:11:34
R00000701,O00000701,P01306,,4.0,Good product will buy again,2025-06-10T08:01:52
R00000702,O00000702,P00459,U001929,2.0,Color was different from images.,2026-01-04T15:34:00
R00000703,O00000703,P00834,U001002,1.0,"Terrible quality, returned immediately.",2026-04-23T16:35:36
R00000704,O00000704,P00256,U000079,5.0,Fast shipping and good packaging,2025-01-16T01:58:02
R00000705,O00000705,P01233,U000301,1.0,"Terrible quality, returned immediately.",2025-02-13T13:46:28
R00000706,O00000706,P01925,U000728,4.0,Good product will buy again,2025-02-14T02:40:49
R00000707,O00000707,P01072,U001795,4.0,,2025-05-21T20:35:38
R00000708,O00000708,P01259,,4.0,Good product will buy again,2025-07-01T08:07:36
R00000709,O00000709,P00389,U001926,2.0,Color was different from images.,2025-12-11T10:49:42
R00000710,O00000710,P00672,U001372,2.0,"Not as expected, quality is poor.",2025-06-30T13:51:34
R00000711,O00000711,P01924,U001573,,"Not as expected, quality is poor.",2025-11-02T14:41:44
R00000712,O00000712,P00937,U001965,2.0,"Not as expected, quality is poor.",2025-04-27T05:25:09
R00000714,O00000714,P01782,U001092,2.0,"Not as expected, quality is poor.",2026-03-06T11:57:12
R00000715,O00000715,P00727,U001251,5.0,Highly recommend this brand,2025-06-05T18:59:59
R00000717,O00000717,P01133,U000166,4.0,"Value for money, satisfied with purchase.",2026-04-06T06:09:36
R00000722,O00000722,P00560,U001204,2.0,,2025-12-09T00:06:07
R00000723,O00000723,P01040,U000788,3.0,Decent product but overpriced.,2026-01-13T21:21:57
R00000724,O00000724,P01323,U000230,5.0,Exceeded my expectations!,2025-05-26T20:45:15
R00000726,O00000726,P01058,U000564,5.0,Exceeded my expectations!,2025-06-24T02:42:37
R00000728,O00000728,P00901,U001258,1.0,"Terrible quality, returned immediately.",2026-03-12T11:06:31
R00000730,O00000730,P00937,U000490,5.0,Highly recommend this brand,2025-10-23T23:46:29
R00000731,O00000731,P00738,U000228,4.0,Good product will buy again,2025-02-03T15:12:36
R00000732,O00000732,P00579,U001587,4.0,Good product will buy again,2025-05-08T21:48:34
R00000733,O00000733,P01741,U000301,5.0,Fast shipping and good packaging,2026-01-21T08:59:44
R00000734,O00000734,P00101,U001381,1.0,"Terrible quality, returned immediately.",2025-06-03T16:59:56
R00000735,O00000735,P00560,U000402,4.0,Good product will buy again,2026-03-12T12:25:17
R00000736,O00000736,P01210,U001081,2.0,"Not as expected, quality is poor.",2025-12-31T03:22:12
R00000739,O00000739,P00088,U000194,1.0,"Terrible quality, returned immediately.",2025-09-04T15:38:56
R00000741,O00000741,P00814,U001880,5.0,Highly recommend this brand,2025-01-01T12:18:02
R00000742,O00000742,P01922,U001668,,Fast shipping and good packaging,2025-08-30T06:42:20
R00000743,O00000743,P01824,U000481,2.0,Color was different from images.,2025-08-14T15:08:35
