review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000465,O00000465,P00882,U000115,5.0,Highly recommend this brand,2025-03-10T23:39:45
R00000466,O00000466,P00303,U000900,4.0,Good product will buy again,2026-01-17T05:37:55
R00000469,O00000469,P00390,U001978,1.0,"Terrible quality, returned immediately.",2026-01-11T08:41:20
R00000470,O00000470,P01074,,5.0,Highly recommend this brand,2025-02-16T03:17:08
R00000471,O00000471,P00945,U000559,2.0,"Not as expected, quality is poor.",2025-12-19T05:55:57
R00000472,O00000472,P01198,U000888,2.0,Color was different from images.,2025-02-11T16:42:17
R00000473,O00000473,P01334,U001991,1.0,Not good wont buy at all,2025-01-17T03:57:20
R00000474,O00000474,P00030,U001252,1.0,,2025-03-20T01:22:42
R00000475,O00000475,P01161,,5.0,Highly recommend this brand,2025-08-20T16:55:18
R00000476,O00000476,P00511,U000126,3.0,Decent product but overpriced.,2025-01-16T09:42:56
R00000477,O00000477,P01973,U000230,1.0,"Terrible quality, returned immediately.",2025-06-13T12:42:50
R00000478,O00000478,P01915,U001939,4.0,Good product will buy again,2025-06-01T05:37:35
R00000479,O00000479,P00660,U000447,2.0,Color was different from images.,2026-01-31T03:08:06
R00000481,O00000481,P00811,U000922,5.0,Highly recommend this brand,2026-01-22T06:56:57
R00000482,O00000482,P00504,U000258,5.0,Fast shipping and good packaging,2026-04-17T10:32:06
R00000485,O00000485,P00819,U001930,5.0,Exceeded my expectations!,2025-06-10T19:42:57
R00000487,O00000487,P00936,U000011,1.0,Not good wont buy at all,2025-02-20T20:03:12
R00000489,O00000489,P01002,U001493,2.0,Color was different from images.,2025-07-11T00:18:21
R00000490,O00000490,P01176,U000035,1.0,"Terrible quality, returned immediately.",2026-03-25T17:48:24
R00000491,O00000491,P01740,U000820,1.0,Not good wont buy at all,2025-04-03T11:24:06
R00000492,O00000492,P01623,U000195,2.0,,2026-01-03T04:11:16
R00000493,O00000493,P01060,U001666,2.0,"Not as expected, quality is poor.",2026-02-12T17:17:19
R00000494,O00000494,P00938,U000521,5.0,Exceeded my expectations!,2025-12-11T08:41:53
R00000495,O00000495,P01740,U001215,5.0,Fast shipping and good packaging,2025-09-09T12:55:42
R00000496,O00000496,P01236,U001334,1.0,Not good wont buy at all,2025-08-14T05:43:04
R00000497,O00000497,P01022,U000474,2.0,"Not as expected, quality is poor.",2025-10-12T03:47:43
R00000498,O00000498,P00820,U001223,2.0,"Not as expected, quality is poor.",2026-03-13T20:58:45
R00000499,O00000499,P01069,U001959,5.0,Fast shipping and good packaging,2025-02-03T22:04:30
R00000500,O00000500,P00992,U000806,2.0,"Not as expected, quality is poor.",2025-03-16T14:16:55
R00000501,O00000501,P01357,U001489,4.0,Good product will buy again,2025-05-06T22:26:58
R00000503,O00000503,P01103,U001087,2.0,"Not as expected, quality is poor.",2025-03-27T08:48:13
R00000505,O00000505,P00774,U001612,5.0,Exceeded my expectations!,2025-10-12T07:06:19
R00000506,O00000506,P00936,U001878,1.0,Not good wont buy at all,2025-10-26T06:29:19
R00000507,O00000507,P01995,U000451,5.0,Highly recommend this brand,2026-01-09T20:43:56
R00000509,O00000509,P00854,U001539,1.0,Not good wont buy at all,2025-01-10T22:59:39
R00000510,O00000510,P00488,U001308,3.0,Decent product but overpriced.,2025-07-23T12:34:21
R00000511,O00000511,P00794,U001414,5.0,,2025-05-07T08:13:17
R00000512,O00000512,P01579,U001558,1.0,Not good wont buy at all,2026-02-23T14:46:37
R00000513,O00000513,P01960,U001567,4.0,Good product will buy again,2025-09-28T05:12:36
R00000514,O00000514,P00975,U000075,4.0,Good product will buy again,2025-06-24T01:17:51
R00000515,O00000515,P01020,U000177,4.0,Good product will buy again,2025-12-07T09:07:18
R00000516,O00000516,P01154,U000649,4.0,Good product will buy again,2026-03-11T17:57:49
R00000517,O00000517,P00727,U001881,2.0,Color was different from images.,2025-06-01T03:17:11
R00000518,O00000518,P00710,U001433,3.0,Decent product but overpriced.,2025-12-22T08:47:02
R00000520,O00000520,P00824,U000955,5.0,Highly recommend this brand,2025-01-19T17:46:38
R00000522,O00000522,P01987,U000288,5.0,Exceeded my expectations!,2025-08-19T08:58:59
R00000524,O00000524,P01514,U001271,3.0,Decent product but overpriced.,2025-02-15T13:20:16
R00000525,O00000525,P00465,U000425,4.0,"Value for money, satisfied with purchase.",2026-02-12T17:12:07
R00000527,O00000527,P00881,,1.0,Not good wont buy at all,2026-03-23T20:08:03
R00000528,O00000528,P00386,U000883,2.0,,2025-12-31T16:47:19
R00000530,O00000530,P00235,,4.0,"Value for money, satisfied with purchase.",2025-05-15T03:18:01
R00000531,O00000531,P01411,U001168,3.0,Decent product but overpriced.,2025-02-01T11:48:47
R00000532,O00000532,P00059,U000744,2.0,Color was different from images.,2025-03-08T09:50:55
R00000533,O00000533,P00209,U000886,5.0,Highly recommend this brand,2025-03-28T22:43:15
R00000534,O00000534,P00564,U000444,4.0,Good product will buy again,2025-03-29T12:14:24
R00000535,O00000535,P01585,U000288,4.0,,2025-09-11T08:38:42
R00000536,O00000536,P01899,U000333,2.0,"Not as expected, quality is poor.",2025-01-07T07:19:58
R00000537,O00000537,P00472,U001398,2.0,Color was different from images.,2025-02-02T06:17:08
R00000538,O00000538,P00983,U001016,2.0,"Not as expected, quality is poor.",2025-05-22T20:02:26
R00000539,O00000539,P01983,U000321,1.0,,2025-05-09T12:23:53
R00000540,O00000540,P01233,U000554,2.0,"Not as expected, quality is poor.",2025-02-27T05:15:16
R00000541,O00000541,P01305,U000694,5.0,Exceeded my expectations!,2026-01-18T21:32:07
R00000542,O00000542,P01689,U001089,3.0,Decent product but overpriced.,2026-04-20T09:08:23
R00000545,O00000545,P01865,U001932,1.0,"Terrible quality, returned immediately.",2025-02-03T17:08:59
R00000546,O00000546,P01281,U000965,5.0,Highly recommend this brand,2026-01-12T02:53:48
R00000549,O00000549,P01426,U000092,5.0,Exceeded my expectations!,2025-10-15T21:52:51
R00000550,O00000550,P00940,U001577,3.0,,2025-12-18T08:45:53
R00000551,O00000551,P01285,U000471,1.0,Not good wont buy at all,2025-05-03T19:13:24
R00000553,O00000553,P01082,U001891,5.0,Highly recommend this brand,2025-10-12T18:28:51
R00000555,O00000555,P00829,U001055,2.0,"Not as expected, quality is poor.",2025-07-04T15:50:57
R00000556,O00000556,P00318,U001650,5.0,,2025-04-27T18:41:02
R00000557,O00000557,P01408,U000852,5.0,Fast shipping and good packaging,2026-04-17T02:50:17
R00000558,O00000558,P00061,U001940,4.0,Good product will buy again,2025-06-03T11:39:48
R00000559,O00000559,P00049,,4.0,Good product will buy again,2025-10-02T08:54:45
R00000560,O00000560,P00615,U001850,5.0,Highly recommend this brand,2025-02-23T03:46:49
R00000561,O00000561,P00094,U000633,5.0,Exceeded my expectations!,2025-09-27T04:22:16
R00000562,O00000562,P01131,U000677,1.0,"Terrible quality, returned immediately.",2025-01-23T10:15:29
R00000564,O00000564,P00449,U001943,4.0,Good product will buy again,2025-12-15T05:20:17
R00000565,O00000565,P01497,U001467,1.0,Good product will buy again,2026-03-12T14:34:27
R00000566,O00000566,P00091,U000834,5.0,Exceeded my expectations!,2025-12-04T14:54:54
R00000567,O00000567,P01040,,5.0,Exceeded my expectations!,2025-06-17T20:47:39
R00000568,O00000568,P00695,U001745,1.0,Not good wont buy at all,2025-10-02T13:08:49
R00000569,O00000569,P00748,U001062,4.0,,2025-07-16T01:04:18
R00000570,O00000570,P01036,U001019,4.0,,2025-05-15T20:51:42
R00000571,O00000571,P00049,U000488,1.0,"Terrible quality, returned immediately.",2025-02-17T21:39:30
R00000572,O00000572,P00597,U001625,1.0,,2025-04-05T00:36:29
R00000573,O00000573,P01094,U001495,5.0,Fast shipping and good packaging,2025-06-02T13:42:17
R00000574,O00000574,P01555,U000540,5.0,Fast shipping and good packaging,2025-02-25T07:41:00
R00000575,O00000575,P00916,U000947,2.0,Color was different from images.,2025-10-29T01:18:53
R00000577,O00000577,P00227,U001423,2.0,"Not as expected, quality is poor.",2026-04-17T08:06:26
R00000578,O00000578,P01017,U001051,4.0,"Value for money, satisfied with purchase.",2025-05-10T23:14:13
R00000579,O00000579,P01398,U001612,2.0,Color was different from images.,2026-02-18T05:19:35
R00000581,O00000581,P01904,U001432,3.0,Decent product but overpriced.,2026-03-07T07:52:06
R00000582,O00000582,P01954,U001310,1.0,"Terrible quality, returned immediately.",2025-03-12T09:49:22
R00000583,O00000583,P01100,U001535,2.0,"Not as expected, quality is poor.",2025-03-18T22:15:21
R00000584,O00000584,P01832,,4.0,Good product will buy again,2025-09-09T14:22:47
R00000587,O00000587,P00824,U001919,5.0,Fast shipping and good packaging,2026-04-05T12:17:55
R00000588,O00000588,P00752,U000984,5.0,Exceeded my expectations!,2026-03-29T17:22:34
R00000590,O00000590,P01361,U001704,2.0,Color was different from images.,2025-08-22T13:02:17
R00000591,O00000591,P00678,,2.0,"Not as expected, quality is poor.",2025-08-08T02:18:10
R00000593,O00000593,P01349,U001271,5.0,Fast shipping and good packaging,2026-04-27T21:12:45
R00000595,O00000595,P00504,U001638,5.0,Exceeded my expectations!,2026-01-29T02:00:50
R00000597,O00000597,P01588,U001366,1.0,"Terrible quality, returned immediately.",2025-06-07T16:46:01
R00000598,O00000598,P01562,U001657,3.0,Decent product but overpriced.,2026-01-19T14:23:35
R00000599,O00000599,P01194,U000167,5.0,Exceeded my expectations!,2026-01-13T12:41:49
R00000600,O00000600,P01405,,5.0,Fast shipping and good packaging,2025-06-28T17:14:46
R00000601,O00000601,P00164,,4.0,"Value for money, satisfied with purchase.",2025-06-16T09:02:23
R00000602,O00000602,P00758,U001001,2.0,,2025-02-05T13:14:27
R00000604,O00000604,P01355,U000006,1.0,Not good wont buy at all,2025-01-25T13:00:45
R00000605,O00000605,P01529,U000096,1.0,"Terrible quality, returned immediately.",2026-01-27T08:55:57
R00000606,O00000606,P00453,U001196,4.0,"Value for money, satisfied with purchase.",2025-05-06T06:39:16
R00000609,O00000609,P01458,U000841,2.0,"Not as expected, quality is poor.",2026-02-13T18:32:08
R00000613,O00000613,P01293,U001778,4.0,"Value for money, satisfied with purchase.",2025-05-02T23:28:38
R00000614,O00000614,P00844,U000279,2.0,"Not as expected, quality is poor.",2025-01-04T14:52:44
R00000616,O00000616,P00432,U001657,2.0,"Not as expected, quality is poor.",2026-04-07T17:40:24
R00000617,O00000617,P01128,U001151,5.0,Fast shipping and good packaging,2025-06-04T04:31:23
R00000618,O00000618,P00550,U000174,4.0,Good product will buy again,2025-06-10T22:44:00
R00000619,O00000619,P01905,U000209,5.0,Exceeded my expectations!,2026-04-11T21:11:37
R00000621,O00000621,P01216,U001418,5.0,Highly recommend this brand,2026-03-28T01:59:35
R00000622,O00000622,P01700,U001756,2.0,"Not as expected, quality is poor.",2025-12-31T19:51:14
R00000623,O00000623,P00122,U000383,5.0,Fast shipping and good packaging,2025-06-23T02:31:05
R00000624,O00000624,P01199,U000779,5.0,Fast shipping and good packaging,2025-04-12T22:44:31
R00000625,O00000625,P00604,U000209,2.0,Color was different from images.,2025-03-02T22:38:44
R00000627,O00000627,P00388,U001664,3.0,Decent product but overpriced.,2026-04-08T22:51:24
R00000628,O00000628,P00618,U000450,1.0,"Terrible quality, returned immediately.",2025-10-15T10:29:21
R00000629,O00000629,P01787,U001386,5.0,Highly recommend this brand,2026-02-26T22:02:16
R00000630,O00000630,P01429,U000653,1.0,,2026-03-03T22:12:20
R00000631,O00000631,P00857,U001830,4.0,Good product will buy again,2025-12-16T23:00:24
R00000632,O00000632,P01928,U000488,4.0,"Value for money, satisfied with purchase.",2026-01-17T09:44:36
R00000633,O00000633,P01721,U000165,1.0,Not good wont buy at all,2025-06-24T09:08:57
R00000634,O00000634,P00697,U001979,2.0,"Not as expected, quality is poor.",2025-02-15T03:29:51
R00000636,O00000636,P01798,U000396,4.0,Good product will buy again,2026-02-07T10:49:04
R00000638,O00000638,P00570,U001750,3.0,Decent product but overpriced.,2025-06-28T18:57:40
R00000639,O00000639,P01816,U000340,5.0,Exceeded my expectations!,2025-07-06T00:30:18
R00000640,O00000640,P01397,U001556,3.0,Decent product but overpriced.,2025-03-16T04:19:39
R00000641,O00000641,P00366,U001104,1.0,Not good wont buy at all,2025-08-22T23:08:48
R00000642,O00000642,P01726,U000660,3.0,Decent product but overpriced.,2025-05-20T12:14:06
R00000643,O00000643,P01368,U001208,5.0,Exceeded my expectations!,2026-04-06T02:45:54
R00000644,O00000644,P00784,U000891,4.0,"Value for money, satisfied with purchase.",2025-01-06T15:35:31
R00000646,O00000646,P01735,U000314,2.0,"Not as expected, quality is poor.",2025-06-08T15:06:52
R00000648,O00000648,P00131,U000945,5.0,Highly recommend this brand,2025-03-22T15:01:00
R00000650,O00000650,P00087,U001504,5.0,Highly recommend this brand,2025-06-19T22:41:40
R00000652,O00000652,P00365,U001417,1.0,Decent product but overpriced.,2025-05-23T03:31:55
R00000653,O00000653,P00603,U001031,5.0,Fast shipping and good packaging,2026-03-05T04:32:27
R00000654,O00000654,P00757,U000347,1.0,"Terrible quality, returned immediately.",2025-01-29T05:33:15
R00000657,O00000657,P00441,U001088,2.0,"Not as expected, quality is poor.",2025-11-04T05:31:55
R00000658,O00000658,P01613,U001905,4.0,"Value for money, satisfied with purchase.",2026-03-18T01:44:32
R00000659,O00000659,P01506,U000645,1.0,"Terrible quality, returned immediately.",2025-07-29T19:45:25
R00000660,O00000660,P00591,U001887,5.0,Fast shipping and good packaging,2025-02-20T06:03:39
R00000661,O00000661,P00216,U001231,4.0,"Value for money, satisfied with purchase.",2026-04-24T09:20:30
R00000662,O00000662,P01598,U001937,5.0,,2025-03-26T03:42:44
R00000663,O00000663,P01490,U000542,1.0,Exceeded my expectations!,2025-04-30T10:52:08
R00000665,O00000665,P00887,U001980,4.0,"Value for money, satisfied with purchase.",2025-09-08T16:49:29
R00000666,O00000666,P01424,U000289,4.0,Good product will buy again,2025-08-04T13:04:55
R00000667,O00000667,P01311,U001609,3.0,Decent product but overpriced.,2025-03-21T11:48:53
R00000668,O00000668,P01307,U000352,1.0,"Terrible quality, returned immediately.",2025-09-12T15:43:03
R00000669,O00000669,P01499,U000007,2.0,,2025-08-04T21:46:12
R00000670,O00000670,P00424,U000950,1.0,"Terrible quality, returned immediately.",2025-08-06T21:59:22
R00000671,O00000671,P00246,U000530,4.0,"Value for money, satisfied with purchase.",2025-07-10T01:34:03
R00000674,O00000674,P00608,U000975,5.0,Highly recommend this brand,2025-12-07T02:09:41
R00000678,O00000678,P00401,U001708,1.0,,2026-02-11T19:44:50
R00000680,O00000680,P01103,U000760,4.0,Good product will buy again,2026-01-18T05:44:19
R00000682,O00000682,P00989,U000870,4.0,"Value for money, satisfied with purchase.",2026-01-20T20:34:55
R00000683,O00000683,P01429,U000463,4.0,Good product will buy again,2025-11-12T08:56:20
R00000684,O00000684,P01204,,1.0,Not good wont buy at all,2025-08-22T14:29:17
R00000686,O00000686,P00481,U001405,1.0,"Terrible quality, returned immediately.",2025-08-05T05:36:22
R00000687,O00000687,P01192,U001767,2.0,"Not as expected, quality is poor.",2026-01-02T03:55:59
R00000689,O00000689,P01889,U001598,3.0,Decent product but overpriced.,2025-03-19T22:22:41
R00000690,O00000690,P00459,U001138,4.0,Good product will buy again,2026-02-03T13:43:43
R00000692,O00000692,P00660,U000615,2.0,"Not as expected, quality is poor.",2025-10-21T19:49:10
R00000693,O00000693,P01260,U001651,1.0,Not good wont buy at all,2025-01-04T20:48:34
R00000694,O00000694,P01416,,5.0,Highly recommend this brand,2025-11-17T18:16:56
R00000695,O00000695,P00570,U001780,1.0,Not good wont buy at all,2025-06-20T00:16:04
R00000696,O00000696,P01630,U000089,3.0,Decent product but overpriced.,2026-02-09T05:49:03
R00000697,O00000697,P00158,U001851,1.0,Color was different from images.,2025-01-24T15:55:23
R00000699,O00000699,P01455,U000604,5.0,Fast shipping and good packaging,2025-12-19T06:47:01
R00000700,O00000700,P00347,U001661,5.0,Highly recommend this brand,2025-07-17T01:27:54
R00000701,O00000701,P01543,U000878,5.0,Fast shipping and good packaging,2025-04-26T21:05:07
R00000702,O00000702,P01191,U000631,5.0,Fast shipping and good packaging,2025-09-26T17:17:11
R00000703,O00000703,P00332,,5.0,Exceeded my expectations!,2025-03-24T09:31:37
R00000705,O00000705,P01050,U001155,2.0,Color was different from images.,2025-07-19T09:36:28
R00000706,O00000706,P00037,,5.0,Fast shipping and good packaging,2025-10-18T06:55:26
R00000708,O00000708,P00642,U001997,2.0,Color was different from images.,2026-03-31T06:45:09
R00000710,O00000710,P00045,U001688,5.0,Highly recommend this brand,2025-06-30T13:51:32
R00000711,O00000711,P00061,,4.0,"Value for money, satisfied with purchase.",2025-02-13T12:57:03
R00000714,O00000714,P01173,U001017,1.0,,2025-12-19T16:36:20
R00000715,O00000715,P00486,U001401,5.0,Fast shipping and good packaging,2026-04-02T15:52:12
R00000719,O00000719,P01311,U001054,2.0,,2026-02-12T17:46:24
R00000722,O00000722,P00271,U000109,4.0,"Value for money, satisfied with purchase.",2025-12-19T01:43:45
R00000723,O00000723,P00838,U000160,4.0,"Value for money, satisfied with purchase.",2026-04-10T08:53:35
R00000724,O00000724,P00783,U000304,5.0,Exceeded my expectations!,2026-04-28T03:06:29
R00000725,O00000725,P01656,,2.0,"Not as expected, quality is poor.",2025-04-09T13:46:48
R00000726,O00000726,P00546,U001986,2.0,Color was different from images.,2025-03-02T18:10:36
R00000727,O00000727,P01608,U000451,3.0,Decent product but overpriced.,2025-10-04T09:01:37
R00000728,O00000728,P01102,U000778,2.0,Color was different from images.,2025-02-05T23:19:42
R00000729,O00000729,P00508,U001797,1.0,"Terrible quality, returned immediately.",2026-04-08T04:27:38
R00000731,O00000731,P01808,U001665,1.0,,2025-11-25T18:54:03
R00000732,O00000732,P00629,U001507,4.0,Good product will buy again,2025-05-11T11:12:24
R00000733,O00000733,P00755,U001253,5.0,Exceeded my expectations!,2026-01-16T14:18:05
R00000734,O00000734,P00742,U000579,1.0,Good product will buy again,2026-01-08T09:26:29
R00000735,O00000735,P00668,U000275,4.0,"Value for money, satisfied with purchase.",2025-02-10T07:30:59
R00000736,O00000736,P01282,U000829,4.0,"Value for money, satisfied with purchase.",2026-04-18T16:47:36
R00000738,O00000738,P00202,U001344,1.0,Not good wont buy at all,2025-06-08T12:37:14
R00000739,O00000739,P01576,U000893,4.0,,2025-03-27T01:36:17
R00000740,O00000740,P01583,U001961,1.0,Not good wont buy at all,2025-08-20T12:22:42
